,Close,trend_aroon_up,trend_aroon_down,aroon_signal,aroon_position
2020-06-07 14:00:00+01:00,0.2009117752313614,16.0,100.0,0,0
2020-06-07 15:00:00+01:00,0.20025426149368286,12.0,100.0,0,0
2020-06-07 16:00:00+01:00,0.20114968717098236,8.0,96.0,0,0
2020-06-07 17:00:00+01:00,0.20044532418251038,4.0,92.0,0,0
2020-06-07 18:00:00+01:00,0.20108160376548767,40.0,88.0,0,0
2020-06-07 19:00:00+01:00,0.20104999840259552,36.0,84.0,0,0
2020-06-07 20:00:00+01:00,0.20221371948719025,32.0,80.0,0,0
2020-06-07 21:00:00+01:00,0.20322971045970917,28.000000000000004,76.0,0,0
2020-06-07 22:00:00+01:00,0.20279231667518616,24.0,72.0,0,0
2020-06-07 23:00:00+01:00,0.20287883281707764,20.0,68.0,0,0
2020-06-08 00:00:00+01:00,0.20342549681663513,16.0,64.0,0,0
2020-06-08 01:00:00+01:00,0.2026444524526596,12.0,60.0,0,0
2020-06-08 02:00:00+01:00,0.2034255713224411,8.0,56.00000000000001,0,0
2020-06-08 03:00:00+01:00,0.20243200659751892,4.0,52.0,0,0
2020-06-08 04:00:00+01:00,0.20330104231834412,4.0,48.0,0,0
2020-06-08 05:00:00+01:00,0.20346614718437195,4.0,44.0,0,0
2020-06-08 06:00:00+01:00,0.20355409383773804,8.0,40.0,0,0
2020-06-08 07:00:00+01:00,0.20350965857505798,4.0,36.0,0,0
2020-06-08 08:00:00+01:00,0.20337924361228943,92.0,32.0,0,0
2020-06-08 09:00:00+01:00,0.2029700130224228,88.0,28.000000000000004,1,1
2020-06-08 10:00:00+01:00,0.2028585970401764,84.0,24.0,0,1
2020-06-08 11:00:00+01:00,0.203290194272995,80.0,20.0,0,1
2020-06-08 12:00:00+01:00,0.20338965952396393,76.0,16.0,0,1
2020-06-08 13:00:00+01:00,0.20305685698986053,72.0,12.0,0,1
2020-06-08 14:00:00+01:00,0.20256352424621582,68.0,8.0,0,1
2020-06-08 15:00:00+01:00,0.2022528052330017,64.0,4.0,0,1
2020-06-08 16:00:00+01:00,0.20239754021167755,60.0,8.0,0,1
2020-06-08 17:00:00+01:00,0.20255422592163086,56.00000000000001,4.0,0,1
2020-06-08 18:00:00+01:00,0.20277602970600128,52.0,8.0,0,1
2020-06-08 19:00:00+01:00,0.20269285142421722,48.0,4.0,0,1
2020-06-08 20:00:00+01:00,0.2026645839214325,44.0,4.0,0,1
2020-06-08 21:00:00+01:00,0.20262381434440613,40.0,76.0,0,1
2020-06-08 22:00:00+01:00,0.2027484029531479,36.0,72.0,0,1
2020-06-08 23:00:00+01:00,0.20307424664497375,32.0,68.0,0,1
2020-06-09 00:00:00+01:00,0.2038089632987976,100.0,64.0,0,1
2020-06-09 01:00:00+01:00,0.20351877808570862,96.0,60.0,0,1
2020-06-09 02:00:00+01:00,0.20377904176712036,92.0,56.00000000000001,0,1
2020-06-09 03:00:00+01:00,0.20377326011657715,88.0,52.0,0,1
2020-06-09 04:00:00+01:00,0.2034805715084076,84.0,48.0,0,1
2020-06-09 05:00:00+01:00,0.203613743185997,80.0,44.0,0,1
2020-06-09 06:00:00+01:00,0.20329758524894714,76.0,40.0,0,1
2020-06-09 07:00:00+01:00,0.20335370302200317,72.0,36.0,0,1
2020-06-09 08:00:00+01:00,0.20323559641838074,68.0,32.0,0,1
2020-06-09 09:00:00+01:00,0.20280721783638,64.0,28.000000000000004,0,1
2020-06-09 10:00:00+01:00,0.20229877531528473,60.0,24.0,0,1
2020-06-09 11:00:00+01:00,0.2019391506910324,56.00000000000001,100.0,0,1
2020-06-09 12:00:00+01:00,0.20254004001617432,52.0,96.0,0,1
2020-06-09 13:00:00+01:00,0.20257750153541565,48.0,92.0,0,1
2020-06-09 14:00:00+01:00,0.20272886753082275,44.0,88.0,0,1
2020-06-09 15:00:00+01:00,0.2023269236087799,40.0,84.0,0,1
2020-06-09 16:00:00+01:00,0.20229178667068481,36.0,80.0,0,1
2020-06-09 17:00:00+01:00,0.20207983255386353,32.0,76.0,0,1
2020-06-09 18:00:00+01:00,0.2022218555212021,28.000000000000004,72.0,-1,0
2020-06-09 19:00:00+01:00,0.20219074189662933,24.0,68.0,0,0
2020-06-09 20:00:00+01:00,0.20127251744270325,20.0,100.0,0,0
2020-06-09 21:00:00+01:00,0.2016308456659317,16.0,96.0,0,0
2020-06-09 22:00:00+01:00,0.20206612348556519,12.0,92.0,0,0
2020-06-09 23:00:00+01:00,0.20251402258872986,8.0,88.0,0,0
2020-06-10 00:00:00+01:00,0.20197592675685883,4.0,84.0,0,0
2020-06-10 01:00:00+01:00,0.20192931592464447,8.0,80.0,0,0
2020-06-10 02:00:00+01:00,0.20254391431808472,4.0,76.0,0,0
2020-06-10 03:00:00+01:00,0.20194225013256073,4.0,72.0,0,0
2020-06-10 04:00:00+01:00,0.20231960713863373,8.0,68.0,0,0
2020-06-10 05:00:00+01:00,0.20198822021484375,4.0,64.0,0,0
2020-06-10 06:00:00+01:00,0.20265299081802368,8.0,60.0,0,0
2020-06-10 07:00:00+01:00,0.20249022543430328,4.0,56.00000000000001,0,0
2020-06-10 08:00:00+01:00,0.20243903994560242,4.0,52.0,0,0
2020-06-10 09:00:00+01:00,0.2023555487394333,4.0,48.0,0,0
2020-06-10 10:00:00+01:00,0.20208989083766937,20.0,44.0,0,0
2020-06-10 11:00:00+01:00,0.20203936100006104,16.0,40.0,0,0
2020-06-10 12:00:00+01:00,0.20203566551208496,12.0,36.0,0,0
2020-06-10 13:00:00+01:00,0.2019176185131073,8.0,32.0,0,0
2020-06-10 14:00:00+01:00,0.20266219973564148,4.0,28.000000000000004,0,0
2020-06-10 15:00:00+01:00,0.20215274393558502,96.0,24.0,1,1
2020-06-10 16:00:00+01:00,0.2013794630765915,92.0,20.0,0,1
2020-06-10 17:00:00+01:00,0.20180293917655945,88.0,16.0,0,1
2020-06-10 18:00:00+01:00,0.20135483145713806,84.0,12.0,0,1
2020-06-10 19:00:00+01:00,0.20130158960819244,80.0,8.0,0,1
2020-06-10 20:00:00+01:00,0.20296023786067963,100.0,4.0,0,1
2020-06-10 21:00:00+01:00,0.20346933603286743,100.0,92.0,0,1
2020-06-10 22:00:00+01:00,0.20297294855117798,96.0,88.0,0,1
2020-06-10 23:00:00+01:00,0.20270606875419617,92.0,84.0,0,1
2020-06-11 00:00:00+01:00,0.20293818414211273,88.0,80.0,0,1
2020-06-11 01:00:00+01:00,0.2031298279762268,84.0,76.0,0,1
2020-06-11 02:00:00+01:00,0.20294992625713348,80.0,72.0,0,1
2020-06-11 03:00:00+01:00,0.20318204164505005,76.0,68.0,0,1
2020-06-11 04:00:00+01:00,0.20301491022109985,72.0,64.0,0,1
2020-06-11 05:00:00+01:00,0.2030656635761261,68.0,60.0,0,1
2020-06-11 06:00:00+01:00,0.20264239609241486,64.0,56.00000000000001,0,1
2020-06-11 07:00:00+01:00,0.20178577303886414,60.0,52.0,0,1
2020-06-11 08:00:00+01:00,0.2016412317752838,56.00000000000001,48.0,0,1
2020-06-11 09:00:00+01:00,0.20198951661586761,52.0,44.0,0,1
2020-06-11 10:00:00+01:00,0.20202060043811798,48.0,40.0,0,1
2020-06-11 11:00:00+01:00,0.2014918327331543,44.0,36.0,0,1
2020-06-11 12:00:00+01:00,0.2019069492816925,40.0,32.0,0,1
2020-06-11 13:00:00+01:00,0.20132121443748474,36.0,28.000000000000004,0,1
2020-06-11 14:00:00+01:00,0.19826675951480865,32.0,100.0,0,1
2020-06-11 15:00:00+01:00,0.19811224937438965,28.000000000000004,100.0,-1,0
2020-06-11 16:00:00+01:00,0.19695931673049927,24.0,100.0,0,0
2020-06-11 17:00:00+01:00,0.1917565017938614,20.0,100.0,0,0
2020-06-11 18:00:00+01:00,0.1929648220539093,16.0,96.0,0,0
2020-06-11 19:00:00+01:00,0.19209499657154083,12.0,92.0,0,0
2020-06-11 20:00:00+01:00,0.1912153661251068,8.0,100.0,0,0
2020-06-11 21:00:00+01:00,0.1917411983013153,4.0,96.0,0,0
2020-06-11 22:00:00+01:00,0.19214800000190735,24.0,92.0,0,0
2020-06-11 23:00:00+01:00,0.19032888114452362,20.0,100.0,0,0
2020-06-12 00:00:00+01:00,0.1901646852493286,16.0,100.0,0,0
2020-06-12 01:00:00+01:00,0.19094908237457275,12.0,96.0,0,0
2020-06-12 02:00:00+01:00,0.1916281133890152,8.0,92.0,0,0
2020-06-12 03:00:00+01:00,0.1917063295841217,4.0,88.0,0,0
2020-06-12 04:00:00+01:00,0.19215205311775208,8.0,84.0,0,0
2020-06-12 05:00:00+01:00,0.19179747998714447,4.0,80.0,0,0
2020-06-12 06:00:00+01:00,0.19283930957317352,4.0,76.0,0,0
2020-06-12 07:00:00+01:00,0.1928998976945877,16.0,72.0,0,0
2020-06-12 08:00:00+01:00,0.19433748722076416,12.0,68.0,0,0
2020-06-12 09:00:00+01:00,0.19408462941646576,8.0,64.0,0,0
2020-06-12 10:00:00+01:00,0.19379478693008423,4.0,60.0,0,0
2020-06-12 11:00:00+01:00,0.1941523253917694,8.0,56.00000000000001,0,0
2020-06-12 12:00:00+01:00,0.19507823884487152,4.0,52.0,0,0
2020-06-12 13:00:00+01:00,0.19553865492343903,4.0,48.0,0,0
2020-06-12 14:00:00+01:00,0.1954652965068817,4.0,44.0,0,0
2020-06-12 15:00:00+01:00,0.19479866325855255,4.0,40.0,0,0
2020-06-12 16:00:00+01:00,0.19379296898841858,4.0,36.0,0,0
2020-06-12 17:00:00+01:00,0.19343920052051544,84.0,32.0,0,0
2020-06-12 18:00:00+01:00,0.19290612637996674,80.0,28.000000000000004,1,1
2020-06-12 19:00:00+01:00,0.19435115158557892,76.0,24.0,0,1
2020-06-12 20:00:00+01:00,0.1944139301776886,72.0,20.0,0,1
2020-06-12 21:00:00+01:00,0.19396130740642548,68.0,16.0,0,1
2020-06-12 22:00:00+01:00,0.1937755048274994,64.0,12.0,0,1
2020-06-12 23:00:00+01:00,0.19386747479438782,60.0,8.0,0,1
2020-06-13 00:00:00+01:00,0.193943053483963,56.00000000000001,4.0,0,1
2020-06-13 01:00:00+01:00,0.1932855099439621,52.0,4.0,0,1
2020-06-13 02:00:00+01:00,0.19345417618751526,48.0,4.0,0,1
2020-06-13 03:00:00+01:00,0.19327616691589355,44.0,4.0,0,1
2020-06-13 04:00:00+01:00,0.19304586946964264,40.0,8.0,0,1
2020-06-13 05:00:00+01:00,0.19293135404586792,36.0,4.0,0,1
2020-06-13 06:00:00+01:00,0.19269931316375732,32.0,100.0,0,1
2020-06-13 07:00:00+01:00,0.19300179183483124,28.000000000000004,96.0,-1,0
2020-06-13 08:00:00+01:00,0.193273663520813,24.0,92.0,0,0
2020-06-13 09:00:00+01:00,0.19261477887630463,20.0,100.0,0,0
2020-06-13 10:00:00+01:00,0.1928975135087967,16.0,96.0,0,0
2020-06-13 11:00:00+01:00,0.19274137914180756,12.0,92.0,0,0
2020-06-13 12:00:00+01:00,0.19307005405426025,8.0,88.0,0,0
2020-06-13 13:00:00+01:00,0.19086574018001556,4.0,100.0,0,0
2020-06-13 14:00:00+01:00,0.19154272973537445,4.0,96.0,0,0
2020-06-13 15:00:00+01:00,0.19174641370773315,4.0,92.0,0,0
2020-06-13 16:00:00+01:00,0.19204919040203094,20.0,88.0,0,0
2020-06-13 17:00:00+01:00,0.19274786114692688,16.0,84.0,0,0
2020-06-13 18:00:00+01:00,0.19290755689144135,12.0,80.0,0,0
2020-06-13 19:00:00+01:00,0.19303762912750244,8.0,76.0,0,0
2020-06-13 20:00:00+01:00,0.19226455688476562,4.0,72.0,0,0
2020-06-13 21:00:00+01:00,0.19258587062358856,4.0,68.0,0,0
2020-06-13 22:00:00+01:00,0.19302606582641602,12.0,64.0,0,0
2020-06-13 23:00:00+01:00,0.19276700913906097,8.0,60.0,0,0
2020-06-14 00:00:00+01:00,0.19310608506202698,4.0,56.00000000000001,0,0
2020-06-14 01:00:00+01:00,0.1936674565076828,100.0,52.0,0,0
2020-06-14 02:00:00+01:00,0.19317473471164703,96.0,48.0,0,0
2020-06-14 03:00:00+01:00,0.1930004060268402,92.0,44.0,0,0
2020-06-14 04:00:00+01:00,0.19269289076328278,88.0,40.0,0,0
2020-06-14 05:00:00+01:00,0.19274678826332092,84.0,36.0,0,0
2020-06-14 06:00:00+01:00,0.19280649721622467,80.0,32.0,0,0
2020-06-14 07:00:00+01:00,0.19218865036964417,76.0,28.000000000000004,1,1
2020-06-14 08:00:00+01:00,0.19235219061374664,72.0,24.0,0,1
2020-06-14 09:00:00+01:00,0.19251488149166107,68.0,20.0,0,1
2020-06-14 10:00:00+01:00,0.1921207308769226,64.0,16.0,0,1
2020-06-14 11:00:00+01:00,0.1924809217453003,60.0,12.0,0,1
2020-06-14 12:00:00+01:00,0.19266155362129211,56.00000000000001,8.0,0,1
2020-06-14 13:00:00+01:00,0.19239677488803864,52.0,4.0,0,1
2020-06-14 14:00:00+01:00,0.1920585036277771,48.0,4.0,0,1
2020-06-14 15:00:00+01:00,0.19121131300926208,44.0,100.0,0,1
2020-06-14 16:00:00+01:00,0.192159503698349,40.0,96.0,0,1
2020-06-14 17:00:00+01:00,0.19186539947986603,36.0,92.0,0,1
2020-06-14 18:00:00+01:00,0.1925867199897766,32.0,88.0,0,1
2020-06-14 19:00:00+01:00,0.1925780326128006,28.000000000000004,84.0,-1,0
2020-06-14 20:00:00+01:00,0.19279241561889648,24.0,80.0,0,0
2020-06-14 21:00:00+01:00,0.19314759969711304,20.0,76.0,0,0
2020-06-14 22:00:00+01:00,0.19200724363327026,16.0,72.0,0,0
2020-06-14 23:00:00+01:00,0.1911652833223343,12.0,100.0,0,0
2020-06-15 00:00:00+01:00,0.19162088632583618,8.0,96.0,0,0
2020-06-15 01:00:00+01:00,0.191843643784523,4.0,92.0,0,0
2020-06-15 02:00:00+01:00,0.19180689752101898,4.0,88.0,0,0
2020-06-15 03:00:00+01:00,0.18987736105918884,76.0,100.0,0,0
2020-06-15 04:00:00+01:00,0.1882915496826172,72.0,100.0,0,0
2020-06-15 05:00:00+01:00,0.18866795301437378,68.0,96.0,0,0
2020-06-15 06:00:00+01:00,0.18434518575668335,64.0,100.0,0,0
2020-06-15 07:00:00+01:00,0.18416447937488556,60.0,100.0,0,0
2020-06-15 08:00:00+01:00,0.18584150075912476,56.00000000000001,96.0,0,0
2020-06-15 09:00:00+01:00,0.18623889982700348,52.0,92.0,0,0
2020-06-15 10:00:00+01:00,0.18642568588256836,48.0,88.0,0,0
2020-06-15 11:00:00+01:00,0.1858593225479126,44.0,84.0,0,0
2020-06-15 12:00:00+01:00,0.1867743879556656,40.0,80.0,0,0
2020-06-15 13:00:00+01:00,0.1866457611322403,36.0,76.0,0,0
2020-06-15 14:00:00+01:00,0.18603524565696716,32.0,72.0,0,0
2020-06-15 15:00:00+01:00,0.18695178627967834,28.000000000000004,68.0,0,0
2020-06-15 16:00:00+01:00,0.18809440732002258,24.0,64.0,0,0
2020-06-15 17:00:00+01:00,0.1893828958272934,20.0,60.0,0,0
2020-06-15 18:00:00+01:00,0.1896411031484604,16.0,56.00000000000001,0,0
2020-06-15 19:00:00+01:00,0.19119198620319366,12.0,52.0,0,0
2020-06-15 20:00:00+01:00,0.1915530115365982,8.0,48.0,0,0
2020-06-15 21:00:00+01:00,0.1927943080663681,4.0,44.0,0,0
2020-06-15 22:00:00+01:00,0.19371825456619263,100.0,40.0,0,0
2020-06-15 23:00:00+01:00,0.1929204761981964,96.0,36.0,0,0
2020-06-16 00:00:00+01:00,0.19307363033294678,92.0,32.0,0,0
2020-06-16 01:00:00+01:00,0.19139140844345093,88.0,28.000000000000004,1,1
2020-06-16 02:00:00+01:00,0.19078612327575684,84.0,24.0,0,1
2020-06-16 03:00:00+01:00,0.1917421519756317,80.0,20.0,0,1
2020-06-16 04:00:00+01:00,0.19299672544002533,76.0,16.0,0,1
2020-06-16 05:00:00+01:00,0.1921304315328598,72.0,12.0,0,1
2020-06-16 06:00:00+01:00,0.19200783967971802,68.0,8.0,0,1
2020-06-16 07:00:00+01:00,0.19163742661476135,64.0,4.0,0,1
2020-06-16 08:00:00+01:00,0.19190441071987152,60.0,4.0,0,1
2020-06-16 09:00:00+01:00,0.19139711558818817,56.00000000000001,12.0,0,1
2020-06-16 10:00:00+01:00,0.1914437711238861,52.0,8.0,0,1
2020-06-16 11:00:00+01:00,0.19176654517650604,48.0,4.0,0,1
2020-06-16 12:00:00+01:00,0.19160626828670502,44.0,12.0,0,1
2020-06-16 13:00:00+01:00,0.19209037721157074,40.0,8.0,0,1
2020-06-16 14:00:00+01:00,0.19165199995040894,36.0,4.0,0,1
2020-06-16 15:00:00+01:00,0.19115595519542694,32.0,4.0,0,1
2020-06-16 16:00:00+01:00,0.19137831032276154,28.000000000000004,4.0,0,1
2020-06-16 17:00:00+01:00,0.19152429699897766,24.0,4.0,0,1
2020-06-16 18:00:00+01:00,0.19087538123130798,20.0,4.0,0,1
2020-06-16 19:00:00+01:00,0.19099681079387665,16.0,32.0,0,1
2020-06-16 20:00:00+01:00,0.19075651466846466,12.0,100.0,-1,0
2020-06-16 21:00:00+01:00,0.19055911898612976,8.0,100.0,0,0
2020-06-16 22:00:00+01:00,0.19015899300575256,4.0,100.0,0,0
2020-06-16 23:00:00+01:00,0.19120490550994873,8.0,96.0,0,0
2020-06-17 00:00:00+01:00,0.19130685925483704,4.0,92.0,0,0
2020-06-17 01:00:00+01:00,0.19079729914665222,16.0,88.0,0,0
2020-06-17 02:00:00+01:00,0.1908230036497116,12.0,84.0,0,0
2020-06-17 03:00:00+01:00,0.19079503417015076,8.0,80.0,0,0
2020-06-17 04:00:00+01:00,0.1912214457988739,4.0,76.0,0,0
2020-06-17 05:00:00+01:00,0.1908843219280243,4.0,72.0,0,0
2020-06-17 06:00:00+01:00,0.19159868359565735,32.0,68.0,0,0
2020-06-17 07:00:00+01:00,0.19310390949249268,100.0,64.0,0,0
2020-06-17 08:00:00+01:00,0.19463467597961426,100.0,60.0,0,0
2020-06-17 09:00:00+01:00,0.19501827657222748,100.0,56.00000000000001,0,0
2020-06-17 10:00:00+01:00,0.1940992772579193,96.0,52.0,0,0
2020-06-17 11:00:00+01:00,0.19367122650146484,92.0,48.0,0,0
2020-06-17 12:00:00+01:00,0.19504718482494354,100.0,44.0,0,0
2020-06-17 13:00:00+01:00,0.19606176018714905,100.0,40.0,0,0
2020-06-17 14:00:00+01:00,0.1953967660665512,96.0,36.0,0,0
2020-06-17 15:00:00+01:00,0.19428259134292603,92.0,32.0,0,0
2020-06-17 16:00:00+01:00,0.19227831065654755,88.0,28.000000000000004,1,1
2020-06-17 17:00:00+01:00,0.1921139508485794,84.0,24.0,0,1
2020-06-17 18:00:00+01:00,0.19244898855686188,80.0,20.0,0,1
2020-06-17 19:00:00+01:00,0.19245798885822296,76.0,16.0,0,1
2020-06-17 20:00:00+01:00,0.19142453372478485,72.0,12.0,0,1
2020-06-17 21:00:00+01:00,0.19270847737789154,68.0,8.0,0,1
2020-06-17 22:00:00+01:00,0.19306209683418274,64.0,4.0,0,1
2020-06-17 23:00:00+01:00,0.1933884620666504,60.0,20.0,0,1
2020-06-18 00:00:00+01:00,0.19344301521778107,56.00000000000001,16.0,0,1
2020-06-18 01:00:00+01:00,0.19301065802574158,52.0,12.0,0,1
2020-06-18 02:00:00+01:00,0.19253629446029663,48.0,8.0,0,1
2020-06-18 03:00:00+01:00,0.19214771687984467,44.0,4.0,0,1
2020-06-18 04:00:00+01:00,0.19230805337429047,40.0,8.0,0,1
2020-06-18 05:00:00+01:00,0.1924954652786255,36.0,4.0,0,1
2020-06-18 06:00:00+01:00,0.1920146644115448,32.0,60.0,0,1
2020-06-18 07:00:00+01:00,0.19165433943271637,28.000000000000004,56.00000000000001,0,1
2020-06-18 08:00:00+01:00,0.19165295362472534,24.0,52.0,0,1
2020-06-18 09:00:00+01:00,0.19213351607322693,20.0,48.0,0,1
2020-06-18 10:00:00+01:00,0.19157423079013824,16.0,44.0,0,1
2020-06-18 11:00:00+01:00,0.19228090345859528,12.0,40.0,0,1
2020-06-18 12:00:00+01:00,0.19171898066997528,8.0,36.0,0,1
2020-06-18 13:00:00+01:00,0.19201835989952087,4.0,32.0,0,1
2020-06-18 14:00:00+01:00,0.19128845632076263,4.0,100.0,-1,0
2020-06-18 15:00:00+01:00,0.19151315093040466,4.0,96.0,0,0
2020-06-18 16:00:00+01:00,0.18987230956554413,36.0,100.0,0,0
2020-06-18 17:00:00+01:00,0.19048972427845,32.0,96.0,0,0
2020-06-18 18:00:00+01:00,0.19048330187797546,28.000000000000004,92.0,0,0
2020-06-18 19:00:00+01:00,0.1909545511007309,24.0,88.0,0,0
2020-06-18 20:00:00+01:00,0.19071310758590698,20.0,84.0,0,0
2020-06-18 21:00:00+01:00,0.18993769586086273,16.0,80.0,0,0
2020-06-18 22:00:00+01:00,0.1907639056444168,12.0,76.0,0,0
2020-06-18 23:00:00+01:00,0.19112186133861542,8.0,72.0,0,0
2020-06-19 00:00:00+01:00,0.19095632433891296,4.0,68.0,0,0
2020-06-19 01:00:00+01:00,0.19071081280708313,4.0,64.0,0,0
2020-06-19 02:00:00+01:00,0.18989801406860352,4.0,60.0,0,0
2020-06-19 03:00:00+01:00,0.18993154168128967,12.0,56.00000000000001,0,0
2020-06-19 04:00:00+01:00,0.18913471698760986,8.0,100.0,0,0
2020-06-19 05:00:00+01:00,0.18982191383838654,4.0,96.0,0,0
2020-06-19 06:00:00+01:00,0.19032754004001617,24.0,92.0,0,0
2020-06-19 07:00:00+01:00,0.19039838016033173,20.0,88.0,0,0
2020-06-19 08:00:00+01:00,0.18892428278923035,16.0,100.0,0,0
2020-06-19 09:00:00+01:00,0.1894885003566742,12.0,96.0,0,0
2020-06-19 10:00:00+01:00,0.18985523283481598,8.0,92.0,0,0
2020-06-19 11:00:00+01:00,0.19013875722885132,4.0,88.0,0,0
2020-06-19 12:00:00+01:00,0.1902921050786972,8.0,84.0,0,0
2020-06-19 13:00:00+01:00,0.1899385303258896,4.0,80.0,0,0
2020-06-19 14:00:00+01:00,0.1897316873073578,8.0,76.0,0,0
2020-06-19 15:00:00+01:00,0.18961282074451447,4.0,72.0,0,0
2020-06-19 16:00:00+01:00,0.18806561827659607,32.0,100.0,0,0
2020-06-19 17:00:00+01:00,0.18879581987857819,28.000000000000004,96.0,0,0
2020-06-19 18:00:00+01:00,0.18906661868095398,24.0,92.0,0,0
2020-06-19 19:00:00+01:00,0.1887505054473877,20.0,88.0,0,0
2020-06-19 20:00:00+01:00,0.18811559677124023,16.0,84.0,0,0
2020-06-19 21:00:00+01:00,0.18773938715457916,12.0,100.0,0,0
2020-06-19 22:00:00+01:00,0.18831872940063477,8.0,96.0,0,0
2020-06-19 23:00:00+01:00,0.18755686283111572,4.0,100.0,0,0
2020-06-20 00:00:00+01:00,0.18678995966911316,4.0,100.0,0,0
2020-06-20 01:00:00+01:00,0.18730518221855164,4.0,96.0,0,0
2020-06-20 02:00:00+01:00,0.18718267977237701,24.0,92.0,0,0
2020-06-20 03:00:00+01:00,0.18717555701732635,20.0,88.0,0,0
2020-06-20 04:00:00+01:00,0.18686692416667938,16.0,84.0,0,0
2020-06-20 05:00:00+01:00,0.186770498752594,12.0,100.0,0,0
2020-06-20 06:00:00+01:00,0.18689072132110596,8.0,96.0,0,0
2020-06-20 07:00:00+01:00,0.1875971108675003,4.0,92.0,0,0
2020-06-20 08:00:00+01:00,0.18702876567840576,20.0,88.0,0,0
2020-06-20 09:00:00+01:00,0.18679718673229218,16.0,84.0,0,0
2020-06-20 10:00:00+01:00,0.18689453601837158,12.0,80.0,0,0
2020-06-20 11:00:00+01:00,0.18720708787441254,8.0,76.0,0,0
2020-06-20 12:00:00+01:00,0.18729479610919952,4.0,72.0,0,0
2020-06-20 13:00:00+01:00,0.18739131093025208,4.0,68.0,0,0
2020-06-20 14:00:00+01:00,0.18735255300998688,4.0,64.0,0,0
2020-06-20 15:00:00+01:00,0.18726783990859985,4.0,60.0,0,0
2020-06-20 16:00:00+01:00,0.1869460791349411,12.0,56.00000000000001,0,0
2020-06-20 17:00:00+01:00,0.18636439740657806,8.0,100.0,0,0
2020-06-20 18:00:00+01:00,0.18630069494247437,4.0,100.0,0,0
2020-06-20 19:00:00+01:00,0.18790578842163086,4.0,96.0,0,0
2020-06-20 20:00:00+01:00,0.18786291778087616,12.0,92.0,0,0
2020-06-20 21:00:00+01:00,0.18831437826156616,8.0,88.0,0,0
2020-06-20 22:00:00+01:00,0.18795959651470184,4.0,84.0,0,0
2020-06-20 23:00:00+01:00,0.18914268910884857,100.0,80.0,0,0
2020-06-21 00:00:00+01:00,0.18846160173416138,96.0,76.0,0,0
2020-06-21 01:00:00+01:00,0.18795132637023926,92.0,72.0,0,0
2020-06-21 02:00:00+01:00,0.18803083896636963,88.0,68.0,0,0
2020-06-21 03:00:00+01:00,0.18769723176956177,84.0,64.0,0,0
2020-06-21 04:00:00+01:00,0.18739326298236847,80.0,60.0,0,0
2020-06-21 05:00:00+01:00,0.1877281665802002,76.0,56.00000000000001,0,0
2020-06-21 06:00:00+01:00,0.18769967555999756,72.0,52.0,0,0
2020-06-21 07:00:00+01:00,0.1871384233236313,68.0,48.0,0,0
2020-06-21 08:00:00+01:00,0.1885179728269577,64.0,44.0,0,0
2020-06-21 09:00:00+01:00,0.18824636936187744,60.0,40.0,0,0
2020-06-21 10:00:00+01:00,0.18817387521266937,56.00000000000001,36.0,0,0
2020-06-21 11:00:00+01:00,0.18770915269851685,52.0,32.0,0,0
2020-06-21 12:00:00+01:00,0.18827255070209503,48.0,28.000000000000004,0,0
2020-06-21 13:00:00+01:00,0.18761053681373596,44.0,24.0,0,0
2020-06-21 14:00:00+01:00,0.18724346160888672,40.0,20.0,0,0
2020-06-21 15:00:00+01:00,0.1869654655456543,36.0,16.0,0,0
2020-06-21 16:00:00+01:00,0.1874096393585205,32.0,12.0,0,0
2020-06-21 17:00:00+01:00,0.1874769628047943,28.000000000000004,8.0,0,0
2020-06-21 18:00:00+01:00,0.18694163858890533,24.0,4.0,0,0
2020-06-21 19:00:00+01:00,0.18702256679534912,20.0,96.0,0,0
2020-06-21 20:00:00+01:00,0.1871817708015442,16.0,92.0,0,0
2020-06-21 21:00:00+01:00,0.18672727048397064,12.0,100.0,0,0
2020-06-21 22:00:00+01:00,0.1874890923500061,8.0,96.0,0,0
2020-06-21 23:00:00+01:00,0.186024010181427,4.0,100.0,0,0
2020-06-22 00:00:00+01:00,0.185664564371109,36.0,100.0,0,0
2020-06-22 01:00:00+01:00,0.18620535731315613,32.0,96.0,0,0
2020-06-22 02:00:00+01:00,0.18709920346736908,28.000000000000004,92.0,0,0
2020-06-22 03:00:00+01:00,0.18765033781528473,24.0,88.0,0,0
2020-06-22 04:00:00+01:00,0.1874435395002365,20.0,84.0,0,0
2020-06-22 05:00:00+01:00,0.18766789138317108,16.0,80.0,0,0
2020-06-22 06:00:00+01:00,0.1880698800086975,12.0,76.0,0,0
2020-06-22 07:00:00+01:00,0.18761476874351501,8.0,72.0,0,0
2020-06-22 08:00:00+01:00,0.18628142774105072,4.0,68.0,0,0
2020-06-22 09:00:00+01:00,0.18613632023334503,16.0,64.0,0,0
2020-06-22 10:00:00+01:00,0.186587855219841,12.0,60.0,0,0
2020-06-22 11:00:00+01:00,0.18689286708831787,8.0,56.00000000000001,0,0
2020-06-22 12:00:00+01:00,0.18744446337223053,4.0,52.0,0,0
2020-06-22 13:00:00+01:00,0.1881435066461563,100.0,48.0,0,0
2020-06-22 14:00:00+01:00,0.18817807734012604,100.0,44.0,0,0
2020-06-22 15:00:00+01:00,0.18725407123565674,96.0,40.0,0,0
2020-06-22 16:00:00+01:00,0.1867290437221527,92.0,36.0,0,0
