,Close,macd_signal,rsi_signal,aroon_signal
8535,0.2813104391098022,0,0.0,0.0
8536,0.2812139689922333,0,0.0,0.0
8537,0.2807583212852478,0,0.0,0.0
8538,0.2795475125312805,0,0.0,0.0
8539,0.2812208831310272,0,0.0,0.0
8540,0.2803437709808349,0,0.0,0.0
8541,0.2809751331806183,0,0.0,0.0
8542,0.2810631096363067,0,0.0,0.0
8543,0.2803165316581726,0,0.0,0.0
8544,0.280756801366806,0,0.0,0.0
8545,0.2818867564201355,0,0.0,0.0
8546,0.2815300226211548,0,0.0,0.0
8547,0.2819191813468933,0,0.0,0.0
8548,0.2845788300037384,0,0.0,0.0
8549,0.2838738262653351,0,0.0,0.0
8550,0.2863584458827972,0,0.0,0.0
8551,0.2849154770374298,0,0.0,0.0
8552,0.284267246723175,0,0.0,0.0
8553,0.284377783536911,0,0.0,0.0
8554,0.2829799950122833,0,0.0,0.0
8555,0.2826697826385498,0,0.0,0.0
8556,0.2812250256538391,0,0.0,0.0
8557,0.2831612229347229,0,0.0,0.0
8558,0.2831053733825683,0,0.0,0.0
8559,0.2825514078140259,0,0.0,0.0
8560,0.2826688885688782,-1,0.0,0.0
8561,0.2802855670452118,0,0.0,0.0
8562,0.2791874408721924,0,0.0,0.0
8563,0.280434101819992,0,0.0,0.0
8564,0.2823362350463867,0,0.0,0.0
8565,0.2825824022293091,0,0.0,0.0
8566,0.2840175926685333,1,0.0,0.0
8567,0.2831424474716186,0,0.0,0.0
8568,0.2834099531173706,0,0.0,0.0
8569,0.2850779294967651,0,0.0,0.0
8570,0.2870127260684967,0,0.0,0.0
8571,0.2859022617340088,0,0.0,0.0
8572,0.2861337065696716,0,0.0,0.0
8573,0.2852422595024109,0,0.0,0.0
8574,0.2852782607078552,0,0.0,0.0
8575,0.2842470407485962,0,0.0,0.0
8576,0.284114807844162,0,0.0,0.0
8577,0.2857843339443207,0,0.0,0.0
8578,0.2856850028038025,0,0.0,0.0
8579,0.2857934534549713,0,0.0,0.0
8580,0.2856567800045013,0,0.0,0.0
8581,0.2876415252685547,0,0.0,0.0
8582,0.2885428667068481,0,0.0,0.0
8583,0.2887729108333587,0,0.0,0.0
8584,0.288122683763504,0,0.0,0.0
8585,0.2896490395069122,0,0.0,0.0
8586,0.2904529869556427,0,0.0,0.0
8587,0.2893466353416443,0,0.0,0.0
8588,0.2892813682556152,0,0.0,0.0
8589,0.2876454889774322,0,0.0,0.0
8590,0.2877119183540344,-1,0.0,0.0
8591,0.288332849740982,0,0.0,0.0
8592,0.2880663275718689,0,0.0,0.0
8593,0.2872180640697479,0,0.0,0.0
8594,0.2880196273326874,0,0.0,0.0
8595,0.2877946197986603,0,0.0,0.0
8596,0.2889372706413269,0,0.0,0.0
8597,0.2889114618301391,0,0.0,0.0
8598,0.2890442609786987,0,0.0,0.0
8599,0.2884523570537567,0,0.0,0.0
8600,0.2884781658649444,0,0.0,0.0
8601,0.2865940630435943,0,0.0,0.0
8602,0.2870168387889862,0,0.0,0.0
8603,0.2867498993873596,0,0.0,0.0
8604,0.2870115637779236,0,0.0,0.0
8605,0.2852841019630432,0,0.0,0.0
8606,0.2845734357833862,0,0.0,0.0
8607,0.2844778299331665,0,0.0,0.0
8608,0.2852730751037597,0,0.0,0.0
8609,0.2859156429767608,0,0.0,0.0
8610,0.2861209213733673,0,0.0,0.0
8611,0.2823782563209533,0,0.0,0.0
8612,0.2808574438095093,0,0.0,0.0
8613,0.2787646353244781,0,0.0,0.0
8614,0.2795137465000152,0,0.0,0.0
8615,0.2765734493732452,0,0.0,0.0
8616,0.2747728526592254,0,0.0,0.0
8617,0.2759274542331695,0,0.0,0.0
8618,0.2762480676174164,0,0.0,0.0
8619,0.2753311991691589,0,0.0,0.0
8620,0.2767979502677917,0,0.0,0.0
8621,0.2780254781246185,0,0.0,0.0
8622,0.2776928842067718,0,0.0,0.0
8623,0.2752564251422882,0,0.0,0.0
8624,0.2769649028778076,0,0.0,0.0
8625,0.2782704532146454,1,0.0,0.0
8626,0.2771444618701935,0,0.0,0.0
8627,0.2772831916809082,0,0.0,0.0
8628,0.2785952091217041,0,0.0,0.0
8629,0.2770991623401642,0,0.0,0.0
8630,0.2766225934028625,0,0.0,0.0
8631,0.2760806679725647,0,0.0,0.0
8632,0.2776174247264862,0,0.0,0.0
8633,0.2778779566287994,0,0.0,0.0
8634,0.2773008942604065,0,0.0,0.0
8635,0.2754566073417663,0,0.0,0.0
8636,0.2770745456218719,0,0.0,0.0
8637,0.278614342212677,0,0.0,0.0
8638,0.2786394655704498,0,0.0,0.0
8639,0.2785459756851196,0,0.0,0.0
8640,0.2774774134159088,0,0.0,0.0
8641,0.2773793637752533,0,0.0,0.0
8642,0.2778182923793793,0,0.0,0.0
8643,0.2785429656505584,0,0.0,0.0
8644,0.2789956927299499,0,0.0,0.0
8645,0.2781035602092743,0,0.0,0.0
8646,0.2773595750331878,0,0.0,0.0
8647,0.278372049331665,0,0.0,0.0
8648,0.2771367728710174,0,0.0,0.0
8649,0.2759451866149902,0,0.0,0.0
8650,0.2763781249523163,-1,0.0,0.0
8651,0.2755202353000641,0,0.0,0.0
8652,0.2741250693798065,0,0.0,0.0
8653,0.2750867903232574,0,0.0,0.0
8654,0.2755912542343139,0,0.0,0.0
8655,0.274351567029953,0,0.0,0.0
8656,0.2751784026622772,0,0.0,0.0
8657,0.2739621996879577,0,0.0,0.0
8658,0.2703710794448852,0,0.0,0.0
8659,0.2686845362186432,0,0.0,0.0
8660,0.2711045145988464,0,0.0,0.0
8661,0.2638127505779266,0,0.0,0.0
8662,0.26492640376091,0,0.0,0.0
8663,0.2618857026100158,0,0.0,0.0
8664,0.258351057767868,0,0.0,0.0
8665,0.2622328996658325,0,0.0,0.0
8666,0.2619101703166961,0,0.0,0.0
8667,0.2624205946922302,0,0.0,0.0
8668,0.2635760307312011,0,0.0,0.0
8669,0.262660264968872,0,0.0,0.0
8670,0.2646576464176178,0,0.0,0.0
8671,0.2625710368156433,0,0.0,0.0
8672,0.2641228139400482,1,0.0,0.0
8673,0.2657455801963806,0,0.0,0.0
8674,0.2662770748138428,0,0.0,0.0
8675,0.2662360370159149,0,0.0,0.0
8676,0.2662933766841888,0,0.0,0.0
8677,0.2671290338039398,0,0.0,0.0
8678,0.2667078077793121,0,0.0,0.0
8679,0.2656699120998382,0,0.0,0.0
8680,0.267912745475769,0,0.0,0.0
8681,0.2683805823326111,0,0.0,0.0
8682,0.2694520056247711,0,0.0,0.0
8683,0.2683227956295013,0,0.0,0.0
8684,0.2679946720600128,0,0.0,0.0
8685,0.2698666751384735,0,0.0,0.0
8686,0.2713345885276794,0,0.0,0.0
8687,0.2719776332378387,0,0.0,0.0
8688,0.2704547941684723,0,0.0,0.0
8689,0.2714423239231109,0,0.0,0.0
8690,0.2725748121738434,0,0.0,0.0
8691,0.2717134058475494,0,0.0,0.0
8692,0.271645575761795,0,0.0,0.0
8693,0.2702962160110473,0,0.0,0.0
8694,0.2720090448856354,0,0.0,0.0
8695,0.2714440822601318,0,0.0,0.0
8696,0.2704437673091888,0,0.0,0.0
8697,0.2703168094158172,0,0.0,0.0
8698,0.2704101800918579,-1,0.0,0.0
8699,0.2705757319927215,0,0.0,0.0
8700,0.2703173160552978,0,0.0,0.0
8701,0.2709235548973083,0,0.0,0.0
8702,0.2725561261177063,1,0.0,0.0
8703,0.2743521928787231,0,0.0,0.0
8704,0.2763704359531402,0,0.0,0.0
8705,0.2739423513412475,0,0.0,0.0
8706,0.2738119959831238,0,0.0,0.0
8707,0.2729821503162384,0,0.0,0.0
8708,0.2723306119441986,0,0.0,0.0
8709,0.27391317486763,0,0.0,0.0
8710,0.2741652131080627,0,0.0,0.0
8711,0.2747869193553924,0,0.0,0.0
8712,0.2750090956687927,0,0.0,0.0
8713,0.27515909075737,0,0.0,0.0
8714,0.2750990390777588,0,0.0,0.0
8715,0.2763151228427887,0,0.0,0.0
8716,0.2758853435516357,0,0.0,0.0
8717,0.2751466631889343,0,0.0,0.0
8718,0.2745684683322906,-1,0.0,0.0
8719,0.2749488055706024,0,0.0,0.0
8720,0.2774917483329773,1,0.0,0.0
8721,0.2776428163051605,0,0.0,0.0
8722,0.2776041030883789,0,0.0,0.0
8723,0.276895523071289,0,0.0,0.0
8724,0.2761882245540619,0,0.0,0.0
8725,0.2761604785919189,-1,0.0,0.0
8726,0.2768858671188354,0,0.0,0.0
8727,0.2754355370998382,0,0.0,0.0
8728,0.2762685120105743,0,0.0,0.0
8729,0.2764337360858917,0,0.0,0.0
8730,0.2773286700248718,0,0.0,0.0
8731,0.2784585952758789,0,0.0,0.0
8732,0.2804344594478607,1,0.0,0.0
8733,0.2811806797981262,0,0.0,0.0
8734,0.2818646132946014,0,0.0,0.0
8735,0.2829906046390533,0,0.0,0.0
8736,0.2828017175197601,0,0.0,0.0
8737,0.2827351987361908,0,0.0,0.0
8738,0.2834616899490356,0,0.0,0.0
8739,0.2829188704490661,0,0.0,0.0
8740,0.2815424799919128,0,0.0,0.0
8741,0.2820778787136078,0,0.0,0.0
8742,0.2830154299736023,0,0.0,0.0
8743,0.2837742865085602,0,0.0,0.0
8744,0.2841747403144836,0,0.0,0.0
8745,0.2837472856044769,0,0.0,0.0
8746,0.2841228246688843,0,0.0,0.0
8747,0.2835789322853088,-1,0.0,0.0
8748,0.2830771803855896,0,0.0,0.0
8749,0.2826326191425323,0,0.0,0.0
8750,0.2799327671527862,0,0.0,0.0
8751,0.2791091799736023,0,0.0,0.0
8752,0.2802000045776367,0,0.0,0.0
8753,0.2801998257637024,0,0.0,0.0
8754,0.2810766696929931,0,0.0,0.0
8755,0.2817148566246032,0,0.0,0.0
8756,0.2822745740413666,0,0.0,0.0
8757,0.2807039320468902,0,0.0,0.0
8758,0.2802663147449493,0,0.0,0.0
8759,0.2827817499637604,0,0.0,0.0
8760,0.2830702066421509,0,0.0,0.0
8761,0.2824805974960327,0,0.0,0.0
8762,0.2827846109867096,0,0.0,0.0
8763,0.2805816829204559,0,0.0,0.0
8764,0.2797535061836242,0,0.0,0.0
8765,0.2818312048912048,0,0.0,0.0
8766,0.2816124558448791,0,0.0,0.0
8767,0.2792865931987762,0,0.0,0.0
8768,0.2817088663578033,0,0.0,0.0
8769,0.2818703651428222,0,0.0,0.0
8770,0.2835035324096679,1,0.0,0.0
8771,0.2834109663963318,0,0.0,0.0
8772,0.290397971868515,0,0.0,0.0
8773,0.2939455807209015,0,0.0,0.0
8774,0.2943412363529205,0,0.0,0.0
8775,0.2919931709766388,0,0.0,0.0
8776,0.2915197908878326,0,0.0,0.0
8777,0.292473554611206,0,0.0,0.0
8778,0.2904912531375885,0,0.0,0.0
8779,0.2905071377754211,0,0.0,0.0
8780,0.2897838056087494,0,0.0,0.0
8781,0.2918245196342468,0,0.0,0.0
8782,0.2935251593589782,0,0.0,0.0
8783,0.2942066490650177,0,0.0,0.0
8784,0.290799081325531,0,0.0,0.0
8785,0.2917655110359192,-1,0.0,0.0
8786,0.2926525771617889,0,0.0,0.0
8787,0.2937633097171783,0,0.0,0.0
8788,0.2954147458076477,1,0.0,0.0
8789,0.2966456115245819,0,0.0,0.0
8790,0.2956121265888214,0,0.0,0.0
8791,0.3003324866294861,0,0.0,0.0
8792,0.2995743751525879,0,0.0,0.0
8793,0.2994226217269897,0,0.0,0.0
8794,0.2984738945960998,0,0.0,0.0
8795,0.3002029359340668,0,0.0,0.0
8796,0.2984199821949005,0,0.0,0.0
8797,0.2946513891220093,-1,0.0,0.0
8798,0.2923088371753692,0,0.0,0.0
8799,0.2915772199630737,0,0.0,0.0
8800,0.2932609617710113,0,0.0,0.0
8801,0.287113219499588,0,0.0,0.0
8802,0.2784655392169952,0,0.0,0.0
8803,0.2788763642311096,0,0.0,0.0
8804,0.2739121317863464,0,0.0,0.0
8805,0.2714056372642517,0,0.0,0.0
8806,0.2721002995967865,0,0.0,0.0
8807,0.2705115973949432,0,0.0,0.0
8808,0.272946149110794,0,0.0,0.0
8809,0.2741635739803314,0,0.0,0.0
8810,0.2766662836074829,0,0.0,0.0
8811,0.2762221992015838,0,0.0,0.0
8812,0.2773974537849426,0,0.0,0.0
8813,0.2779393494129181,0,0.0,0.0
8814,0.2766357660293579,1,0.0,0.0
8815,0.2756539583206177,0,0.0,0.0
8816,0.2763360738754272,0,0.0,0.0
8817,0.2754901349544525,0,0.0,0.0
8818,0.2723434567451477,0,0.0,0.0
8819,0.2704923152923584,-1,0.0,0.0
8820,0.2710293531417846,0,0.0,0.0
8821,0.2689863741397857,0,0.0,0.0
8822,0.2727351784706116,1,0.0,0.0
8823,0.2729272246360779,0,0.0,0.0
8824,0.2722577452659607,0,0.0,0.0
8825,0.2692396938800812,0,0.0,0.0
8826,0.2682217359542846,0,0.0,0.0
8827,0.2624075710773468,-1,0.0,0.0
8828,0.2648767232894897,0,0.0,0.0
8829,0.2637223601341247,0,0.0,0.0
8830,0.2609905898571014,0,0.0,0.0
8831,0.2589753866195678,0,0.0,0.0
8832,0.2596046328544616,0,0.0,0.0
8833,0.2578611671924591,0,0.0,0.0
8834,0.2617473900318146,0,0.0,0.0
8835,0.2653740048408508,1,0.0,0.0
8836,0.2641392648220062,0,0.0,0.0
8837,0.2611463665962219,0,0.0,0.0
8838,0.2467262148857116,-1,0.0,-1.0
8839,0.2512047290802002,0,0.0,-1.0
8840,0.2496965229511261,0,0.0,-1.0
8841,0.2488781958818435,0,0.0,-1.0
8842,0.2499932795763015,0,0.0,-1.0
8843,0.2501364946365356,0,0.0,-1.0
8844,0.2495982646942138,0,0.0,-1.0
8845,0.2490350604057312,0,0.0,-1.0
8846,0.2495684027671814,0,0.0,-1.0
8847,0.2535727620124817,1,0.0,-1.0
8848,0.2563441693782806,0,0.0,-1.0
8849,0.2620101869106293,0,0.0,-1.0
8850,0.2579919099807739,0,0.0,-1.0
8851,0.2583474516868591,0,0.0,-1.0
8852,0.2567101418972015,0,0.0,-1.0
8853,0.2483125776052475,0,0.0,-1.0
8854,0.2511087656021118,0,0.0,-1.0
8855,0.2521483302116394,0,0.0,-1.0
8856,0.2535107731819153,0,0.0,-1.0
8857,0.2540309727191925,0,0.0,-1.0
8858,0.255727082490921,0,0.0,-1.0
8859,0.2573434710502624,0,0.0,-1.0
8860,0.2577415406703949,0,0.0,-1.0
8861,0.2564164102077484,0,0.0,-1.0
8862,0.2558803856372833,0,0.0,0.0
8863,0.2574706971645355,0,0.0,0.0
8864,0.2572863101959228,0,0.0,0.0
8865,0.2559322714805603,0,0.0,0.0
8866,0.2547377943992615,0,0.0,0.0
8867,0.255016416311264,0,0.0,0.0
8868,0.2540212571620941,0,0.0,0.0
8869,0.2554002702236175,0,0.0,0.0
8870,0.2534104585647583,0,0.0,0.0
8871,0.2517754435539245,-1,0.0,0.0
8872,0.2490958273410797,0,0.0,0.0
8873,0.2487918585538864,0,0.0,0.0
8874,0.2457300722599029,0,0.0,0.0
8875,0.2406604140996933,0,0.0,0.0
8876,0.2482650130987167,0,0.0,0.0
8877,0.2496366500854492,0,0.0,0.0
8878,0.2479528486728668,0,0.0,0.0
8879,0.2442371845245361,0,0.0,0.0
8880,0.2425526678562164,0,0.0,0.0
8881,0.2389138340950012,0,0.0,0.0
8882,0.2359200119972229,0,0.0,0.0
8883,0.2389659285545349,0,0.0,0.0
8884,0.23732890188694,0,0.0,0.0
8885,0.2338114082813263,0,0.0,0.0
8886,0.2376919984817505,0,0.0,0.0
8887,0.2380951642990112,0,0.0,0.0
8888,0.2364174574613571,0,0.0,0.0
8889,0.2357666939496994,0,0.0,0.0
8890,0.2354956120252609,0,0.0,0.0
8891,0.2337605655193328,0,0.0,0.0
8892,0.2336949855089187,0,0.0,0.0
8893,0.2335373610258102,0,0.0,0.0
8894,0.2371391206979751,1,0.0,0.0
8895,0.23942531645298,0,0.0,0.0
8896,0.2401193976402282,0,0.0,0.0
8897,0.2402099221944809,0,0.0,0.0
8898,0.2400641739368438,0,0.0,0.0
8899,0.2415919452905655,0,0.0,0.0
8900,0.2406837791204452,0,0.0,0.0
8901,0.2394625395536422,0,0.0,0.0
8902,0.237547367811203,0,0.0,0.0
8903,0.239616110920906,0,0.0,0.0
8904,0.2384612560272216,0,0.0,0.0
8905,0.2400757521390915,0,0.0,0.0
8906,0.242193192243576,0,0.0,0.0
8907,0.2419389486312866,0,0.0,0.0
8908,0.2431074827909469,0,0.0,0.0
8909,0.2400250732898712,0,0.0,0.0
8910,0.2408117055892944,0,0.0,0.0
8911,0.2429650723934173,0,0.0,0.0
8912,0.2431344240903854,0,0.0,0.0
8913,0.2400001883506775,0,0.0,0.0
8914,0.2394497394561767,0,0.0,0.0
8915,0.2390774041414261,0,0.0,0.0
8916,0.2367049902677536,-1,0.0,0.0
8917,0.2359815835952758,0,0.0,0.0
8918,0.2374166250228881,0,0.0,0.0
8919,0.2381957918405532,0,0.0,0.0
8920,0.2373432070016861,0,0.0,0.0
8921,0.2363986819982528,0,0.0,0.0
8922,0.2353120744228363,0,0.0,0.0
8923,0.2320513576269149,0,0.0,0.0
8924,0.2349720299243927,0,0.0,0.0
8925,0.2342062294483184,0,0.0,0.0
8926,0.2376660108566284,0,0.0,0.0
8927,0.238394483923912,1,0.0,0.0
8928,0.2404162287712097,0,0.0,0.0
8929,0.2389345467090606,0,0.0,0.0
8930,0.2381065785884857,0,0.0,0.0
8931,0.2395571619272232,0,0.0,0.0
8932,0.2394879013299942,0,0.0,0.0
8933,0.2426934391260147,0,0.0,0.0
8934,0.2420285195112228,0,0.0,0.0
8935,0.2415819317102432,0,0.0,0.0
8936,0.242154449224472,0,0.0,0.0
8937,0.2430864125490188,0,0.0,0.0
8938,0.2418896704912185,0,0.0,0.0
8939,0.2410654574632644,0,0.0,0.0
8940,0.2410918772220611,0,0.0,0.0
8941,0.241673395037651,0,0.0,0.0
8942,0.2408619821071624,0,0.0,0.0
8943,0.239059492945671,-1,0.0,0.0
8944,0.2368744164705276,0,0.0,0.0
8945,0.2366434782743454,0,0.0,0.0
8946,0.2341727167367935,0,0.0,0.0
8947,0.2353906333446502,0,0.0,0.0
8948,0.2343504428863525,0,0.0,0.0
8949,0.2373061031103134,0,0.0,0.0
8950,0.2374124825000763,0,0.0,0.0
8951,0.2391410768032074,0,0.0,0.0
8952,0.2396142482757568,0,0.0,0.0
8953,0.2353411167860031,0,0.0,0.0
8954,0.235008418560028,0,0.0,0.0
8955,0.2356183677911758,0,0.0,0.0
8956,0.237417533993721,0,0.0,0.0
8957,0.2365106046199798,0,0.0,0.0
8958,0.2367233783006668,0,0.0,0.0
8959,0.2364192456007003,0,0.0,0.0
8960,0.2359721511602401,0,0.0,0.0
8961,0.2344451397657394,0,0.0,0.0
8962,0.2349650859832763,0,0.0,0.0
8963,0.2373281568288803,1,0.0,0.0
8964,0.237699344754219,0,0.0,0.0
8965,0.2379928976297378,0,0.0,0.0
8966,0.2393556535243988,0,0.0,0.0
8967,0.2383330911397934,0,0.0,0.0
8968,0.2393629848957061,0,0.0,0.0
8969,0.2390704005956649,0,0.0,0.0
8970,0.2403528690338134,0,0.0,0.0
8971,0.2399544864892959,0,0.0,0.0
8972,0.2398615777492523,0,0.0,0.0
8973,0.2404580563306808,0,0.0,0.0
8974,0.2421121150255203,0,0.0,0.0
8975,0.2407291978597641,0,0.0,0.0
8976,0.241358071565628,0,0.0,0.0
8977,0.2430267035961151,0,0.0,0.0
8978,0.2418876886367797,0,0.0,0.0
8979,0.2410562187433242,0,0.0,0.0
8980,0.2410063296556472,0,0.0,0.0
8981,0.2414349615573883,0,0.0,0.0
8982,0.239689216017723,-1,0.0,0.0
8983,0.241926684975624,0,0.0,0.0
8984,0.2447842359542846,1,0.0,0.0
8985,0.2458741068840026,0,0.0,0.0
8986,0.24590365588665,0,0.0,0.0
8987,0.2468097060918808,0,0.0,0.0
8988,0.2474602162837982,0,0.0,0.0
8989,0.2457219213247299,0,0.0,0.0
8990,0.24481101334095,0,0.0,0.0
8991,0.2442987114191055,0,0.0,0.0
8992,0.2439731806516647,-1,0.0,0.0
8993,0.2436991930007934,0,0.0,0.0
8994,0.244759127497673,0,0.0,0.0
8995,0.2468811422586441,0,0.0,0.0
8996,0.2484691143035888,1,0.0,0.0
8997,0.2470119148492813,0,0.0,0.0
8998,0.2463030368089676,0,0.0,0.0
8999,0.2452955096960067,-1,0.0,0.0
9000,0.2459683716297149,0,0.0,0.0
9001,0.2430431693792343,0,0.0,0.0
9002,0.2430765926837921,0,0.0,0.0
9003,0.2429856806993484,0,0.0,0.0
9004,0.2431427240371704,0,0.0,0.0
9005,0.2426494359970092,0,0.0,0.0
9006,0.2435299456119537,0,0.0,0.0
9007,0.2435175627470016,0,0.0,0.0
9008,0.2417047768831253,0,0.0,0.0
9009,0.2421548664569854,0,0.0,0.0
9010,0.2379469722509384,0,0.0,0.0
9011,0.2383834272623062,0,0.0,0.0
9012,0.2398979514837265,0,0.0,0.0
9013,0.242008090019226,0,0.0,0.0
9014,0.2413398623466491,0,0.0,0.0
9015,0.2412517219781875,0,0.0,0.0
9016,0.2415997236967086,0,0.0,0.0
9017,0.2420275658369064,0,0.0,0.0
9018,0.2415722161531448,0,0.0,0.0
9019,0.2412048876285553,0,0.0,0.0
9020,0.2416189163923263,1,0.0,0.0
9021,0.2427199184894561,0,0.0,0.0
9022,0.241505965590477,0,0.0,0.0
9023,0.2418046444654464,0,0.0,0.0
9024,0.2423301637172699,0,0.0,0.0
9025,0.2427551001310348,0,0.0,0.0
9026,0.2433207631111145,0,0.0,0.0
9027,0.2434690743684768,0,0.0,0.0
9028,0.2437129020690918,0,0.0,0.0
9029,0.2440355867147445,0,0.0,0.0
9030,0.2430549412965774,0,0.0,0.0
9031,0.2420472055673599,0,0.0,0.0
9032,0.2438893467187881,0,0.0,0.0
9033,0.2430022209882736,0,0.0,0.0
9034,0.2437799423933029,0,0.0,0.0
9035,0.2430804371833801,0,0.0,0.0
9036,0.2442741096019745,0,0.0,0.0
9037,0.2442013770341873,0,0.0,0.0
9038,0.2445920556783676,0,0.0,0.0
9039,0.2426545768976211,0,0.0,0.0
9040,0.243780642747879,0,0.0,0.0
9041,0.2436580061912536,0,0.0,0.0
9042,0.2441208809614181,0,0.0,0.0
9043,0.2436565607786178,0,0.0,0.0
9044,0.2428993433713913,-1,0.0,0.0
9045,0.243519976735115,0,0.0,0.0
9046,0.2431808710098266,0,0.0,0.0
9047,0.2432355880737304,0,0.0,0.0
9048,0.2438689619302749,0,0.0,0.0
9049,0.2474883496761322,1,0.0,0.0
9050,0.2486164271831512,0,0.0,0.0
9051,0.247448980808258,0,0.0,0.0
9052,0.247761532664299,0,0.0,0.0
9053,0.2474886924028396,0,0.0,0.0
9054,0.2478138506412506,0,0.0,0.0
9055,0.2481292635202407,0,0.0,0.0
9056,0.2477745860815048,0,0.0,0.0
9057,0.248297706246376,0,0.0,0.0
9058,0.2530537545681,0,0.0,0.0
9059,0.2516696751117706,0,0.0,0.0
9060,0.2520162165164947,0,0.0,0.0
9061,0.2512816488742828,0,0.0,0.0
9062,0.2519246339797973,0,0.0,0.0
9063,0.2513588964939117,0,0.0,0.0
9064,0.2496159523725509,0,0.0,0.0
9065,0.2478651702404022,-1,0.0,0.0
9066,0.2460168451070785,0,0.0,0.0
9067,0.2438984215259552,0,0.0,0.0
9068,0.2433292120695114,0,0.0,0.0
9069,0.2437041699886322,0,0.0,0.0
9070,0.2420676499605178,0,0.0,0.0
9071,0.238800972700119,0,0.0,0.0
9072,0.2401833534240722,0,0.0,0.0
9073,0.2393071800470352,0,0.0,0.0
9074,0.2408817559480667,0,0.0,0.0
9075,0.2411030530929565,0,0.0,0.0
9076,0.2428150773048401,0,0.0,0.0
9077,0.2429566979408264,0,0.0,0.0
9078,0.2418042868375778,0,0.0,0.0
9079,0.2407929450273513,0,0.0,0.0
9080,0.2430217415094375,0,0.0,0.0
9081,0.2429636865854263,1,0.0,0.0
9082,0.2436707466840744,0,0.0,0.0
9083,0.2422166168689727,0,0.0,0.0
9084,0.2436495423316955,0,0.0,0.0
9085,0.2458623498678207,0,0.0,0.0
9086,0.245258167386055,0,0.0,0.0
9087,0.2448286116123199,0,0.0,0.0
9088,0.2451762706041336,0,0.0,0.0
9089,0.2451084107160568,0,0.0,0.0
9090,0.2448681890964508,0,0.0,0.0
9091,0.2454220503568649,0,0.0,0.0
9092,0.2490426301956176,0,0.0,0.0
9093,0.2481566369533538,0,0.0,0.0
9094,0.2489443272352218,0,0.0,0.0
9095,0.2484253942966461,0,0.0,0.0
9096,0.2467880845069885,0,0.0,0.0
9097,0.2460287511348724,0,0.0,0.0
9098,0.2464876472949981,0,0.0,0.0
9099,0.2468827366828918,0,0.0,0.0
9100,0.2473892867565155,0,0.0,0.0
9101,0.2457463443279266,-1,0.0,0.0
9102,0.2462645769119262,0,0.0,0.0
9103,0.246505931019783,0,0.0,0.0
9104,0.2462586015462875,0,0.0,0.0
9105,0.2483836710453033,0,0.0,0.0
9106,0.2477121353149414,1,0.0,0.0
9107,0.2481855005025863,0,0.0,0.0
9108,0.247493028640747,0,0.0,0.0
9109,0.2474342137575149,0,0.0,0.0
9110,0.2476033568382263,-1,0.0,0.0
9111,0.2446251958608627,0,0.0,0.0
9112,0.2454162538051605,0,0.0,0.0
9113,0.2472153753042221,0,0.0,0.0
9114,0.2486071288585662,0,0.0,0.0
9115,0.248792290687561,1,0.0,0.0
9116,0.2469672113656997,-1,0.0,0.0
9117,0.2449921369552612,0,0.0,0.0
9118,0.2450765967369079,0,0.0,0.0
9119,0.2456910908222198,0,0.0,0.0
9120,0.2464334666728973,0,0.0,0.0
9121,0.2450688183307647,0,0.0,0.0
9122,0.2451430112123489,0,0.0,0.0
9123,0.2448436617851257,0,0.0,0.0
9124,0.2460880726575851,0,0.0,0.0
9125,0.2448324710130691,0,0.0,0.0
9126,0.2440099567174911,0,0.0,0.0
9127,0.2382430136203766,0,0.0,0.0
9128,0.2394724786281585,0,0.0,0.0
9129,0.2399788498878479,0,0.0,0.0
9130,0.2413973659276962,0,0.0,0.0
9131,0.2413204610347747,0,0.0,0.0
9132,0.2417407631874084,0,0.0,0.0
9133,0.2431477010250091,0,0.0,0.0
9134,0.244277074933052,1,0.0,0.0
9135,0.2436191886663437,0,0.0,0.0
9136,0.2438703179359436,0,0.0,0.0
9137,0.2422983348369598,0,0.0,0.0
9138,0.24319688975811,0,0.0,0.0
9139,0.243960291147232,0,0.0,0.0
9140,0.2442354559898376,0,0.0,0.0
9141,0.2437826693058014,0,0.0,0.0
9142,0.2453528344631195,0,0.0,0.0
9143,0.2453805208206176,0,0.0,0.0
9144,0.2448768466711044,0,0.0,0.0
9145,0.2451298981904983,0,0.0,0.0
9146,0.2445149719715118,0,0.0,0.0
9147,0.2454367130994796,0,0.0,0.0
9148,0.2468181103467941,0,0.0,0.0
9149,0.2486825585365295,0,0.0,0.0
9150,0.2477433234453201,0,0.0,0.0
9151,0.2552113533020019,0,0.0,0.0
9152,0.2525046169757843,0,0.0,0.0
9153,0.2524064183235168,0,0.0,0.0
9154,0.2528325021266937,0,0.0,0.0
9155,0.2501590847969055,0,0.0,0.0
9156,0.2512854337692261,0,0.0,0.0
9157,0.2495183795690536,0,0.0,0.0
9158,0.2497544139623642,0,0.0,0.0
9159,0.2485194057226181,-1,0.0,0.0
9160,0.2509707510471344,0,0.0,0.0
9161,0.2492646127939224,0,0.0,0.0
9162,0.2500813007354736,0,0.0,0.0
9163,0.2502983808517456,0,0.0,0.0
9164,0.2502962052822113,0,0.0,0.0
9165,0.2501131296157837,0,0.0,0.0
9166,0.2507700026035309,0,0.0,0.0
9167,0.2527438998222351,0,0.0,0.0
9168,0.2537288963794708,1,0.0,0.0
9169,0.2543944120407104,0,0.0,0.0
