,0
1366,128152.6105712705
1367,130069.71568972465
1368,130741.97214661549
1369,131010.68623185405
1370,130640.948699212
1371,130539.95114197952
1372,130773.33808883211
1373,129318.60821327295
1374,129037.71280255938
1375,128779.16060945456
1376,129060.23725136541
1377,129967.41589957022
1378,130038.44558382226
1379,128685.73592725169
1380,128934.41102010425
1381,128601.24335405811
1382,129968.76218846432
1383,129187.06025421162
1384,128945.4013977113
1385,127960.47456586921
1386,128685.15339840323
1387,129079.68076981747
1388,129937.66809304366
1389,129675.21942919707
1390,128574.99072062213
1391,128438.84725620096
1392,129162.45164663678
1393,129074.54157086578
1394,128972.49546170613
1395,129231.61723857388
1396,129452.97820097778
1397,129495.50280691331
1398,129672.30639909561
1399,129354.52885323761
1400,128931.60699221054
1401,129622.56460160275
1402,130040.55114365989
1403,132829.343155127
1404,131265.7797003419
1405,132189.26725942016
1406,131756.86336824595
1407,131263.95324371522
1408,131188.1617705041
1409,130775.87480940972
1410,129916.75365443098
1411,130882.41811263337
1412,131325.59939326436
1413,131205.72684274384
1414,131005.72611518868
1415,131482.49278361007
1416,131746.87181621417
1417,131398.26697941468
1418,131778.74418455033
1419,130967.10430414608
1420,129892.01634875238
1421,129858.59238439173
1422,130075.8675476861
1423,129828.11645247762
1424,130520.25757906339
1425,128714.32910624005
1426,127705.44258122405
1427,127988.45369608879
1428,127170.29711238173
1429,127019.04235992886
1430,126980.38175898563
1431,127189.40760341653
1432,127955.3271209662
1433,127878.27744838402
1434,128485.10665355726
1435,128861.03251035446
1436,128718.20809630128
1437,128626.93546016134
1438,128480.28502038344
1439,129046.58967689502
1440,128305.69378542334
1441,128164.4533240102
1442,128309.73512964332
1443,128369.1674217984
1444,128553.13250948596
1445,128682.59755259681
1446,128095.81503048497
1447,128169.24354351695
1448,127145.20823543238
1449,126601.78301009585
1450,126837.58834392784
1451,128339.79343425704
1452,128555.68901477527
1453,128917.64109949917
1454,128173.3794297365
1455,128625.56653435253
1456,128631.74718221457
1457,128579.88687221211
1458,128456.00123932936
1459,128651.02924539777
1460,128656.67752653222
1461,129039.68292566674
1462,129119.84956411325
1463,128184.8707603204
1464,128331.77800803397
1465,128684.64625656359
1466,128020.62913257343
1467,127941.39738203882
1468,128208.39877277018
1469,127891.12118766487
1470,127597.82607441097
1471,127514.11465263183
1472,127235.76476141419
1473,127504.50608242604
1474,127667.20254820747
1475,127462.85163212859
1476,126748.61025198178
1477,127137.79629897837
1478,126680.44134173817
1479,126427.30745503351
1480,126651.61563112086
1481,126398.57263629655
1482,126827.68618786437
1483,127268.5507611028
1484,126971.12655957126
1485,126425.58050930733
1486,126409.86202388824
1487,127203.03404856319
1488,127364.98208015412
1489,127597.86283464376
1490,127589.34060913399
1491,127398.71052552522
1492,127168.39158806947
1493,127150.52323609426
1494,127429.5295706467
1495,126874.07871857572
1496,126914.4241184967
1497,126900.10883939265
1498,127193.99688495616
1499,127162.1093432828
1500,126685.14793068795
1501,126597.64707450962
1502,127267.16958857798
1503,128735.19373662808
1504,129162.14178652574
1505,128489.44652891958
1506,128907.46904764663
1507,128933.68535900183
1508,129190.88512739862
1509,129164.96687593526
1510,128825.72288253113
1511,128692.23092836898
1512,128771.28159533229
1513,128853.90898099751
1514,128740.7887724856
1515,128337.88955348746
1516,127815.88300988931
1517,127946.62762939635
1518,127949.69894219477
1519,127733.99429439082
1520,127624.03611255746
1521,126765.96056135945
1522,126757.67968001692
1523,127217.63792961171
1524,127261.71191622518
1525,126733.34244189283
1526,127193.40436449347
1527,126642.33050187914
1528,125958.56815089809
1529,126923.27138861643
1530,126653.51422738562
1531,126843.7153157496
1532,126949.64320948039
1533,127004.12337405645
1534,126650.59842409598
1535,126780.0082536526
1536,126632.32605681429
1537,126961.76912794645
1538,126853.88980666683
1539,126621.28471688468
1540,126742.44208981273
1541,127004.44765617565
1542,127209.59161479793
1543,126933.82962491608
1544,126972.30623806665
1545,127535.29821375251
1546,127377.7845786674
1547,127216.67669006888
1548,127535.68608283668
1549,128097.29465878896
1550,128100.15196104241
1551,127550.14067070711
1552,127682.31352562584
1553,127686.23100337604
1554,127759.84855555324
1555,128208.23814583366
1556,128864.66778389824
1557,129815.94257078628
1558,130120.12243556896
1559,130684.10994190419
1560,130559.16438092066
1561,130897.37329335531
1562,130961.21654461119
1563,130867.11950478933
1564,131139.10623558518
1565,130035.50233037058
1566,129641.93157065415
1567,129982.50648450224
1568,130653.37778146779
1569,130302.53726585838
1570,130074.17287806324
1571,130614.92702625616
1572,129950.04184215645
1573,130813.2962048748
1574,130632.264774319
1575,130753.79708736175
1576,130579.8119451685
1577,129967.92260693712
1578,130609.76836743661
1579,130463.7873731211
1580,130855.2507108135
1581,130619.43923660213
1582,130691.82853667942
1583,129923.39523607341
1584,130360.78227333259
1585,130376.77540857025
1586,130245.99888235457
1587,130777.27609592407
1588,130941.28007368444
1589,130992.85373291076
1590,131075.8447879556
1591,131215.56816104634
1592,131637.66022741946
1593,131634.9406322046
1594,131714.3293901271
1595,131651.3753152494
1596,131637.7773391751
1597,131560.71780394865
1598,131097.8270834805
1599,130835.50976321181
1600,130988.00228150282
1601,131163.3315921482
1602,131174.78251936857
1603,131950.14041636395
1604,134767.810220373
1605,134696.76242193722
1606,135248.4404429396
1607,136269.86564998812
1608,132725.37888561102
1609,131779.33316641132
1610,131869.97313343495
1611,131416.65630997563
1612,130643.44136684743
1613,130325.93500882086
1614,130352.32237911456
1615,129567.78556429876
1616,128269.98190050904
1617,126125.79358552054
1618,126170.70410983813
1619,126595.48877674836
1620,127537.127935096
1621,127389.21567570092
1622,126880.52437073858
1623,127374.18917320855
1624,127244.2021274268
1625,127390.11258631683
1626,127391.36046195634
1627,126966.70578209189
1628,127281.01445879218
1629,127338.78070193758
1630,127129.67054138848
1631,126619.73207984923
1632,126288.23774622941
1633,126472.71940871718
1634,125927.81247979579
1635,124524.70758461764
1636,124189.08026059587
1637,123888.58983303217
1638,123143.0709185808
1639,122127.88409746312
1640,122449.51885209898
1641,122139.18180163401
1642,122156.18018222143
1643,121699.71147425244
1644,120221.33173821088
1645,119571.01411991517
1646,119895.04574986247
1647,119476.03307716652
1648,119934.47110971574
1649,119991.08919139784
1650,120950.35755930268
1651,120735.15702457953
1652,120241.46549082731
1653,119872.02479201126
1654,119420.32766990674
1655,119966.82336014115
1656,119982.96366128948
1657,119644.21009554846
1658,120291.37705902799
1659,120783.30927897914
1660,121003.69635277979
1661,121237.43515659084
1662,121174.0305022391
1663,120466.55586894344
1664,120931.33485933536
1665,120796.62245731484
1666,120317.16812941384
1667,120247.77511492264
1668,120801.42856609623
1669,120490.04668940451
1670,120411.5683302383
1671,119794.04760461637
1672,120240.61735398349
1673,120511.05735212541
1674,120242.15942097214
1675,120509.8622502092
1676,120421.6688690142
1677,120512.432361857
1678,120818.59691190369
1679,120784.97985155016
1680,120727.08808668303
1681,120400.01567838134
1682,120376.7304668521
1683,120270.0065806763
1684,121527.90917502755
1685,121237.85922501274
1686,121229.9561316957
1687,120611.24030415749
1688,121149.49878656062
1689,120993.17174558195
1690,120871.93957915423
1691,120801.4414166545
1692,120407.27624378641
1693,120727.71776403674
1694,120437.39795229891
1695,121646.9310454381
1696,121309.61674221988
1697,121056.34005406643
1698,121296.87559190509
1699,121289.78297563153
1700,121120.45474928142
1701,120637.17282204493
1702,120153.66086401037
1703,120268.95741179382
1704,120620.67450202844
1705,120305.83901641618
1706,120415.03974805106
1707,120250.58050692652
1708,119653.43333465008
1709,118365.46533733136
1710,118319.56141362952
1711,118816.7090861935
1712,118060.9940171206
1713,117297.90518302101
1714,117593.67367137177
1715,117466.8628041965
1716,117566.08275509333
1717,117975.780385928
1718,118156.35456240553
1719,118063.0642943032
1720,118048.44455913754
1721,118411.99545598353
1722,118323.68918850581
1723,118074.55431372384
1724,118093.7843002172
1725,118291.13730028778
1726,117783.29721902507
1727,118104.98796852586
1728,118207.2756737221
1729,118416.90421925164
1730,117660.6183270893
1731,117867.14608514839
1732,117760.66019444691
1733,117673.86366616035
1734,117847.36739963762
1735,117731.13253104567
1736,117573.23481845847
1737,117388.50189578798
1738,117420.90065869881
1739,117231.24220531406
1740,116988.33442635741
1741,116353.20893350132
1742,116555.32157853672
1743,116386.89650108092
1744,116361.29905389731
1745,116465.9984826817
1746,116408.1936792212
1747,116259.84077744826
1748,116385.37800845137
1749,116475.74746057217
1750,116641.13555276889
1751,116851.9252985445
1752,116869.54724372318
1753,116849.68413545853
1754,117094.27827133618
1755,117130.39301363552
1756,118458.01960581455
1757,118064.0743618891
1758,117704.80951588797
1759,117307.9187433353
1760,117728.25848509015
1761,117813.57636211073
1762,117795.08356499011
1763,117393.37749346417
1764,117254.47660871997
1765,117437.09938360949
1766,117540.42340519499
1767,117967.11524346772
1768,118112.20173832911
1769,118044.95403910433
1770,117802.35774003479
1771,117931.49996037038
1772,117588.71726803567
1773,117338.71872745933
1774,117329.02409628184
1775,117409.69316072989
1776,117599.79501700337
1777,117319.61121132082
1778,117266.56608273793
1779,116838.06850735021
1780,116953.2002567371
1781,117164.34343272612
1782,116608.59902064122
1783,115409.10292374762
1784,115835.84598860514
1785,115597.04045681238
1786,115728.24454718706
1787,115429.27339152116
1788,116388.67048535524
1789,116409.03305282186
1790,116253.36826819481
1791,116098.44626904762
1792,115954.30746600544
1793,115991.99742578802
1794,115930.09009803095
1795,115673.65475071216
1796,115731.92678897789
1797,116060.73204199798
1798,116068.33107399137
1799,115941.77009165038
1800,114973.0982002245
1801,114685.05139153253
1802,114483.52352791005
1803,114278.55435181916
1804,114353.02230675767
1805,114390.54412634786
1806,114045.64530052023
1807,115355.55722459177
1808,114747.788180919
1809,114905.81990181842
1810,115061.83033137956
1811,115281.63415444522
1812,115206.11707791252
1813,112853.55554100238
1814,112589.93205878336
1815,112586.48138890273
1816,112885.45820268692
1817,112815.6494833917
1818,112612.25237697037
1819,112065.80224223004
1820,112380.01844567296
1821,112746.28973601408
1822,112623.55364152367
1823,112368.84545881038
1824,112885.38123607253
1825,112679.68795898711
1826,112673.16959490297
1827,112927.70532183476
1828,113100.63368665458
1829,113126.25980427935
1830,113356.99711175107
1831,113469.93096478493
1832,113421.47779175964
1833,112858.90462798218
1834,112938.51813755075
1835,112614.1720093887
1836,113000.35312860754
1837,113177.12860634761
1838,113186.29265938349
1839,113759.8192310435
1840,113462.5946099138
1841,113250.92671266466
1842,113081.02746997806
1843,112780.4414179579
1844,113169.06372843176
1845,112806.15700332508
1846,113171.08314318726
1847,113460.7285684309
1848,113202.20513641239
1849,113428.62243004011
1850,113188.05645201803
1851,113183.6980948559
1852,113421.00489083595
1853,113356.90764400881
1854,112972.78428286359
1855,113364.05228228925
1856,113670.37705092462
1857,113853.18521071899
1858,114077.00793981907
1859,114232.7201547932
1860,113919.14849902905
1861,113891.6819021334
1862,113856.54664160943
1863,114790.93496140858
1864,114881.7063765564
1865,114746.64842895468
1866,114551.17419306745
1867,115246.8497952214
1868,115215.77892642043
1869,115025.8772527698
1870,113757.13519877361
1871,113609.2705829125
1872,113307.85375899932
1873,112972.89931281802
1874,112674.3454566594
1875,112560.51692620224
1876,112728.86965505713
1877,112813.54448262042
1878,112283.8571047026
1879,112728.01332095194
1880,113671.94912696845
1881,112588.02186641603
1882,112399.24493009756
1883,112118.44403023865
1884,112401.17487711072
1885,111639.20367788951
1886,111462.73494669456
1887,111581.99544722182
1888,110571.4189542748
1889,109075.56942692431
1890,109960.83995618376
1891,110023.1861914824
1892,110122.35479330333
1893,109937.13100446602
1894,109640.21312988143
1895,110760.86050810774
1896,110635.14554902661
1897,109467.97494478818
1898,108983.69883665642
1899,108423.74579961864
1900,108083.98565756353
1901,108307.52720233062
1902,107664.52253819758
1903,109585.15212502968
1904,107087.61536398808
1905,106632.20538386409
1906,106083.9151060945
1907,106188.9502355911
1908,106490.3926217164
1909,107874.63114050897
1910,107817.52515868968
1911,107385.65158535178
1912,107258.47998539858
1913,107619.72086817684
1914,107307.04102506166
1915,107551.63397966749
1916,108147.32451894968
1917,109411.39500753718
1918,109125.7216956184
1919,109239.06037278505
1920,109795.77528911053
1921,109659.9438484028
1922,109421.1579319603
1923,109064.3167047337
1924,108436.48458959098
1925,108163.66790801643
1926,107946.61400775735
1927,107455.61498400991
1928,107334.06023538068
1929,107609.0070095566
1930,108294.25019195635
1931,107975.33222050846
1932,107979.88402553169
1933,107915.10638802814
1934,107469.85363872048
1935,107610.23688445144
1936,108119.74742723496
1937,107045.67359121959
1938,106940.09453710096
1939,106725.63985698049
1940,106727.4910088841
1941,107026.13506325074
1942,106940.34811955351
1943,106835.54249191514
1944,106254.03989085306
1945,106219.80065218535
1946,106275.09962475894
1947,106863.19642714434
1948,106740.17715114926
1949,107364.29037036686
1950,107501.67907156092
1951,108848.50408110322
1952,108622.89749405958
1953,108874.01951852684
1954,108852.96773929655
1955,108519.68909556014
1956,108659.0037560367
1957,109230.69576895305
1958,110721.80341320879
1959,110518.8252147804
1960,111266.99972665947
1961,111097.36196068258
